S06-ZZ60-IE-0451	S06-ZZ60-IT-0168	S06-ZZ60-PG-3613	S06-SYS-36	S06-ZZ60-CG-36037	CONDITION_TO_RESPONSE	S06-ZZ60-A-360055	S06-ZZ60-A-360055	S06-ZZ60-OP-2637	S06-PAT-21	S06-SYS-36	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-360055-IE
S06-ZZ60-IE-0452	S06-ZZ60-IT-0169	S06-ZZ60-PG-3615	S06-SYS-36	S06-ZZ60-CG-36041	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-360062|S06-ZZ60-A-360063	S06-ZZ60-A-360062|S06-ZZ60-A-360063	S06-ZZ60-OP-2644|S06-ZZ60-OP-2645	S06-PAT-21	S06-SYS-36	S06-PAT-21	S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-360062-IE|TRACE-S06-ZZ60-A-360063-IE
S06-ZZ60-IE-0453	S06-ZZ60-IT-0169	S06-ZZ60-PG-3615	S06-SYS-36	S06-ZZ60-CG-36042	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-360064|S06-ZZ60-A-360065	S06-ZZ60-A-360064	S06-ZZ60-OP-2646|S06-ZZ60-OP-2647	S06-PAT-21	S06-SYS-36	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-360064-IE|TRACE-S06-ZZ60-A-360065-IE
S06-ZZ60-IE-0454	S06-ZZ60-IT-0170	S06-ZZ60-PG-3707	S06-SYS-37	S06-ZZ60-CG-37011	CONDITION_TO_RESPONSE	S06-ZZ60-A-370021|S06-ZZ60-A-370022	S06-ZZ60-A-370021	S06-ZZ60-OP-2677|S06-ZZ60-OP-2678	S06-PAT-25	S06-SYS-37	S06-PAT-25	S06-SYS-37	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370021-IE|TRACE-S06-ZZ60-A-370022-IE
S06-ZZ60-IE-0455	S06-ZZ60-IT-0170	S06-ZZ60-PG-3707	S06-SYS-37	S06-ZZ60-CG-37012	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-370023|S06-ZZ60-A-370024|S06-ZZ60-A-370025|S06-ZZ60-A-370026	S06-ZZ60-A-370023	S06-ZZ60-OP-2679|S06-ZZ60-OP-2680|S06-ZZ60-OP-2681|S06-ZZ60-OP-2682	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-22	S06-SYS-37|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370023-IE|TRACE-S06-ZZ60-A-370024-IE|TRACE-S06-ZZ60-A-370025-IE|TRACE-S06-ZZ60-A-370026-IE
S06-ZZ60-IE-0456	S06-ZZ60-IT-0171	S06-ZZ60-PG-3708	S06-SYS-37	S06-ZZ60-CG-37013	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-370027	S06-ZZ60-A-370027	S06-ZZ60-OP-2683	S06-PAT-25	S06-SYS-37	S06-PAT-25	S06-SYS-37	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370027-IE
S06-ZZ60-IE-0457	S06-ZZ60-IT-0171	S06-ZZ60-PG-3708	S06-SYS-37	S06-ZZ60-CG-37014	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-370028|S06-ZZ60-A-370029|S06-ZZ60-A-370030|S06-ZZ60-A-370031	S06-ZZ60-A-370029|S06-ZZ60-A-370031	S06-ZZ60-OP-2684|S06-ZZ60-OP-2685|S06-ZZ60-OP-2686|S06-ZZ60-OP-2687	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-26|S06-PAT-22	S06-SYS-37|S06-SYS-39|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370028-IE|TRACE-S06-ZZ60-A-370029-IE|TRACE-S06-ZZ60-A-370030-IE|TRACE-S06-ZZ60-A-370031-IE
S06-ZZ60-IE-0458	S06-ZZ60-IT-0171	S06-ZZ60-PG-3708	S06-SYS-37	S06-ZZ60-CG-37015	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-370032	S06-ZZ60-A-370032	S06-ZZ60-OP-2688	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-26	S06-SYS-37|S06-SYS-39	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370032-IE
S06-ZZ60-IE-0459	S06-ZZ60-IT-0171	S06-ZZ60-PG-3708	S06-SYS-37	S06-ZZ60-CG-37016	CONDITION_TO_RESPONSE	S06-ZZ60-A-370033|S06-ZZ60-A-370034|S06-ZZ60-A-370035	S06-ZZ60-A-370033|S06-ZZ60-A-370034|S06-ZZ60-A-370035	S06-ZZ60-OP-2689|S06-ZZ60-OP-2690|S06-ZZ60-OP-2691	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-26|S06-PAT-23|S06-PAT-29	S06-SYS-37|S06-SYS-39|S06-SYS-29|S06-SYS-45	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370033-IE|TRACE-S06-ZZ60-A-370034-IE|TRACE-S06-ZZ60-A-370035-IE
S06-ZZ60-IE-0460	S06-ZZ60-IT-0172	S06-ZZ60-PG-3711	S06-SYS-37	S06-ZZ60-CG-37021	CONDITION_TO_RESPONSE	S06-ZZ60-A-370045|S06-ZZ60-A-370046|S06-ZZ60-A-370047|S06-ZZ60-A-370048|S06-ZZ60-A-370049	S06-ZZ60-A-370045	S06-ZZ60-OP-2701|S06-ZZ60-OP-2702|S06-ZZ60-OP-2703|S06-ZZ60-OP-2704|S06-ZZ60-OP-2705	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-04	S06-SYS-37|S06-SYS-04|S06-SYS-13|S06-SYS-22	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370045-IE|TRACE-S06-ZZ60-A-370046-IE|TRACE-S06-ZZ60-A-370047-IE|TRACE-S06-ZZ60-A-370048-IE|TRACE-S06-ZZ60-A-370049-IE
S06-ZZ60-IE-0461	S06-ZZ60-IT-0173	S06-ZZ60-PG-3712	S06-SYS-37	S06-ZZ60-CG-37022	CONDITION_TO_RESPONSE	S06-ZZ60-A-370050|S06-ZZ60-A-370051|S06-ZZ60-A-370052|S06-ZZ60-A-370053	S06-ZZ60-A-370053	S06-ZZ60-OP-2706|S06-ZZ60-OP-2707|S06-ZZ60-OP-2708|S06-ZZ60-OP-2709	S06-PAT-25	S06-SYS-37	S06-PAT-24|S06-PAT-25	S06-SYS-33|S06-SYS-37	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370050-IE|TRACE-S06-ZZ60-A-370051-IE|TRACE-S06-ZZ60-A-370052-IE|TRACE-S06-ZZ60-A-370053-IE
S06-ZZ60-IE-0462	S06-ZZ60-IT-0174	S06-ZZ60-PG-3713	S06-SYS-37	S06-ZZ60-CG-37023	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-370054	S06-ZZ60-A-370054	S06-ZZ60-OP-2710	S06-PAT-25	S06-SYS-37	S06-PAT-25	S06-SYS-37	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370054-IE
S06-ZZ60-IE-0463	S06-ZZ60-IT-0174	S06-ZZ60-PG-3713	S06-SYS-37	S06-ZZ60-CG-37024	CONDITION_TO_RESPONSE	S06-ZZ60-A-370055|S06-ZZ60-A-370056	S06-ZZ60-A-370056	S06-ZZ60-OP-2711|S06-ZZ60-OP-2712	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-14	S06-SYS-37|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370055-IE|TRACE-S06-ZZ60-A-370056-IE
S06-ZZ60-IE-0464	S06-ZZ60-IT-0174	S06-ZZ60-PG-3713	S06-SYS-37	S06-ZZ60-CG-37025	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-370057	S06-ZZ60-A-370057	S06-ZZ60-OP-2713	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-14	S06-SYS-37|S06-SYS-15|S06-SYS-24|S06-SYS-34	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370057-IE
S06-ZZ60-IE-0465	S06-ZZ60-IT-0175	S06-ZZ60-PG-3714	S06-SYS-37	S06-ZZ60-CG-37026	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-370058|S06-ZZ60-A-370059	S06-ZZ60-A-370058	S06-ZZ60-OP-2714|S06-ZZ60-OP-2715	S06-PAT-25	S06-SYS-37	S06-PAT-25	S06-SYS-37	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370058-IE|TRACE-S06-ZZ60-A-370059-IE
S06-ZZ60-IE-0466	S06-ZZ60-IT-0175	S06-ZZ60-PG-3714	S06-SYS-37	S06-ZZ60-CG-37027	CONDITION_TO_RESPONSE	S06-ZZ60-A-370060|S06-ZZ60-A-370061|S06-ZZ60-A-370062	S06-ZZ60-A-370060	S06-ZZ60-OP-2716|S06-ZZ60-OP-2717|S06-ZZ60-OP-2718	S06-PAT-25	S06-SYS-37	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370060-IE|TRACE-S06-ZZ60-A-370061-IE|TRACE-S06-ZZ60-A-370062-IE
S06-ZZ60-IE-0467	S06-ZZ60-IT-0176	S06-ZZ60-PG-3715	S06-SYS-37	S06-ZZ60-CG-37028	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-370063|S06-ZZ60-A-370064|S06-ZZ60-A-370065	S06-ZZ60-A-370063|S06-ZZ60-A-370064	S06-ZZ60-OP-2719|S06-ZZ60-OP-2720|S06-ZZ60-OP-2721	S06-PAT-25	S06-SYS-37	S06-PAT-21	S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370063-IE|TRACE-S06-ZZ60-A-370064-IE|TRACE-S06-ZZ60-A-370065-IE
S06-ZZ60-IE-0468	S06-ZZ60-IT-0176	S06-ZZ60-PG-3715	S06-SYS-37	S06-ZZ60-CG-37029	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-370066|S06-ZZ60-A-370067	S06-ZZ60-A-370066	S06-ZZ60-OP-2722|S06-ZZ60-OP-2723	S06-PAT-25	S06-SYS-37	S06-PAT-25|S06-PAT-21	S06-SYS-37|S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370066-IE|TRACE-S06-ZZ60-A-370067-IE
S06-ZZ60-IE-0469	S06-ZZ60-IT-0176	S06-ZZ60-PG-3715	S06-SYS-37	S06-ZZ60-CG-37030	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-370068	S06-ZZ60-A-370068	S06-ZZ60-OP-2724	S06-PAT-25	S06-SYS-37	S06-PAT-21	S06-SYS-26|S06-SYS-36|S06-SYS-44	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-370068-IE
S06-ZZ60-IE-0470	S06-ZZ60-IT-0177	S06-ZZ60-PG-3809	S06-SYS-38	S06-ZZ60-CG-38011	CONDITION_TO_RESPONSE	S06-ZZ60-A-380020|S06-ZZ60-A-380021|S06-ZZ60-A-380022|S06-ZZ60-A-380023	S06-ZZ60-A-380020|S06-ZZ60-A-380021|S06-ZZ60-A-380022	S06-ZZ60-OP-2754|S06-ZZ60-OP-2755|S06-ZZ60-OP-2756|S06-ZZ60-OP-2757	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380020-IE|TRACE-S06-ZZ60-A-380021-IE|TRACE-S06-ZZ60-A-380022-IE|TRACE-S06-ZZ60-A-380023-IE
S06-ZZ60-IE-0471	S06-ZZ60-IT-0177	S06-ZZ60-PG-3809	S06-SYS-38	S06-ZZ60-CG-38012	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380024|S06-ZZ60-A-380025	S06-ZZ60-A-380024	S06-ZZ60-OP-2758|S06-ZZ60-OP-2759	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380024-IE|TRACE-S06-ZZ60-A-380025-IE
S06-ZZ60-IE-0472	S06-ZZ60-IT-0178	S06-ZZ60-PG-3810	S06-SYS-38	S06-ZZ60-CG-38013	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380026|S06-ZZ60-A-380027|S06-ZZ60-A-380028	S06-ZZ60-A-380026|S06-ZZ60-A-380027|S06-ZZ60-A-380028	S06-ZZ60-OP-2760|S06-ZZ60-OP-2761|S06-ZZ60-OP-2762	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380026-IE|TRACE-S06-ZZ60-A-380027-IE|TRACE-S06-ZZ60-A-380028-IE
S06-ZZ60-IE-0473	S06-ZZ60-IT-0178	S06-ZZ60-PG-3810	S06-SYS-38	S06-ZZ60-CG-38014	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380029|S06-ZZ60-A-380030	S06-ZZ60-A-380029	S06-ZZ60-OP-2763|S06-ZZ60-OP-2764	S06-PAT-22	S06-SYS-38	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	RUNTIME_COORDINATE_REQUIRED	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380029-IE|TRACE-S06-ZZ60-A-380030-IE
S06-ZZ60-IE-0474	S06-ZZ60-IT-0179	S06-ZZ60-PG-3811	S06-SYS-38	S06-ZZ60-CG-38015	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380031|S06-ZZ60-A-380032	S06-ZZ60-A-380032	S06-ZZ60-OP-2765|S06-ZZ60-OP-2766	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380031-IE|TRACE-S06-ZZ60-A-380032-IE
S06-ZZ60-IE-0475	S06-ZZ60-IT-0179	S06-ZZ60-PG-3811	S06-SYS-38	S06-ZZ60-CG-38016	CONDITION_TO_RESPONSE	S06-ZZ60-A-380033|S06-ZZ60-A-380034	S06-ZZ60-A-380033|S06-ZZ60-A-380034	S06-ZZ60-OP-2767|S06-ZZ60-OP-2768	S06-PAT-22	S06-SYS-38	S06-PAT-12|S06-PAT-15|S06-PAT-18	S06-SYS-12|S06-SYS-41|S06-SYS-54|S06-SYS-16|S06-SYS-35|S06-SYS-58|S06-SYS-19|S06-SYS-30|S06-SYS-40	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380033-IE|TRACE-S06-ZZ60-A-380034-IE
S06-ZZ60-IE-0476	S06-ZZ60-IT-0179	S06-ZZ60-PG-3811	S06-SYS-38	S06-ZZ60-CG-38017	CONDITION_TO_RESPONSE	S06-ZZ60-A-380035|S06-ZZ60-A-380036	S06-ZZ60-A-380035|S06-ZZ60-A-380036	S06-ZZ60-OP-2769|S06-ZZ60-OP-2770	S06-PAT-22	S06-SYS-38	S06-PAT-12|S06-PAT-22	S06-SYS-12|S06-SYS-41|S06-SYS-54|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380035-IE|TRACE-S06-ZZ60-A-380036-IE
S06-ZZ60-IE-0477	S06-ZZ60-IT-0180	S06-ZZ60-PG-3812	S06-SYS-38	S06-ZZ60-CG-38018	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380037|S06-ZZ60-A-380038	S06-ZZ60-A-380037	S06-ZZ60-OP-2771|S06-ZZ60-OP-2772	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380037-IE|TRACE-S06-ZZ60-A-380038-IE
S06-ZZ60-IE-0478	S06-ZZ60-IT-0180	S06-ZZ60-PG-3812	S06-SYS-38	S06-ZZ60-CG-38019	CONDITION_TO_RESPONSE	S06-ZZ60-A-380039|S06-ZZ60-A-380040|S06-ZZ60-A-380041	S06-ZZ60-A-380039|S06-ZZ60-A-380040|S06-ZZ60-A-380041	S06-ZZ60-OP-2773|S06-ZZ60-OP-2774|S06-ZZ60-OP-2775	S06-PAT-22	S06-SYS-38	S06-PAT-04|S06-PAT-22	S06-SYS-04|S06-SYS-13|S06-SYS-22|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380039-IE|TRACE-S06-ZZ60-A-380040-IE|TRACE-S06-ZZ60-A-380041-IE
S06-ZZ60-IE-0479	S06-ZZ60-IT-0181	S06-ZZ60-PG-3813	S06-SYS-38	S06-ZZ60-CG-38020	CONDITION_TO_RESPONSE	S06-ZZ60-A-380042|S06-ZZ60-A-380043	S06-ZZ60-A-380042	S06-ZZ60-OP-2776|S06-ZZ60-OP-2777	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380042-IE|TRACE-S06-ZZ60-A-380043-IE
S06-ZZ60-IE-0480	S06-ZZ60-IT-0181	S06-ZZ60-PG-3813	S06-SYS-38	S06-ZZ60-CG-38021	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380044|S06-ZZ60-A-380045	S06-ZZ60-A-380044|S06-ZZ60-A-380045	S06-ZZ60-OP-2778|S06-ZZ60-OP-2779	S06-PAT-22	S06-SYS-38	S06-PAT-24|S06-PAT-22	S06-SYS-33|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380044-IE|TRACE-S06-ZZ60-A-380045-IE
S06-ZZ60-IE-0481	S06-ZZ60-IT-0181	S06-ZZ60-PG-3813	S06-SYS-38	S06-ZZ60-CG-38022	CLAUSE_GROUP_INTERACTION_EDGE	S06-ZZ60-A-380046|S06-ZZ60-A-380047	S06-ZZ60-A-380046	S06-ZZ60-OP-2780|S06-ZZ60-OP-2781	S06-PAT-22	S06-SYS-38	S06-PAT-24|S06-PAT-22	S06-SYS-33|S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_MULTI_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380046-IE|TRACE-S06-ZZ60-A-380047-IE
S06-ZZ60-IE-0482	S06-ZZ60-IT-0182	S06-ZZ60-PG-3814	S06-SYS-38	S06-ZZ60-CG-38023	ATOMIC_INTERACTION_EDGE	S06-ZZ60-A-380048	S06-ZZ60-A-380048	S06-ZZ60-OP-2782	S06-PAT-22	S06-SYS-38	S06-PAT-22	S06-SYS-28|S06-SYS-38|S06-SYS-47	LEXICAL_SINGLE_CANDIDATE_REQUIRES_COORDINATE	LIMIT|YEAR	REQUIRED	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	REQUIRED_WHEN_RUNTIME_SCOPE_YEAR	YES	CONDITIONAL	NO_INDEPENDENT_CONTRIBUTION	TRACE-S06-ZZ60-A-380048-IE
